a : 600.0000, 0 -> 4
b : 255.0000, 0 -> 5
c : -871.0000, 0 -> 4
a : -696.0000, 1 -> 2
b : -173.0000, 1 -> 7
c : -652.0000, 1 -> 5
a : -208.0000, 2 -> 3
b : 352.0000, 2 -> 1
c : 988.0000, 2 -> 1
a : -792.0000, 3 -> 7
b : -723.0000, 3 -> 5
c : -860.0000, 3 -> 2
a : 126.0000, 4 -> 4
b : -335.0000, 4 -> 2
c : -613.0000, 4 -> 3
a : -812.0000, 5 -> 7
b : 713.0000, 5 -> 4
c : -710.0000, 5 -> 0
a : 337.0000, 6 -> 1
b : -459.0000, 6 -> 0
c : -806.0000, 6 -> 0
a : 819.0000, 7 -> 4
b : 927.0000, 7 -> 6
c : 404.0000, 7 -> 7
c : 574.0000, 0 -> 6
a : -398.0000, 1 -> 3
b : -582.0000, 2 -> 3
a : 776.0000, 3 -> 0
b : 70.0000, 4 -> 0
b : 587.0000, 5 -> 5
c : 86.0000, 6 -> 2
c : -441.0000, 7 -> 2
