a : 466.0000, 0 -> 1
b : -644.0000, 0 -> 3
a : -758.0000, 1 -> 5
b : 95.0000, 1 -> 1
a : -623.0000, 2 -> 2
b : -591.0000, 2 -> 6
a : -634.0000, 3 -> 3
b : -138.0000, 3 -> 1
a : 240.0000, 4 -> 6
b : 497.0000, 4 -> 3
a : -192.0000, 5 -> 4
b : 171.0000, 5 -> 2
a : 245.0000, 6 -> 0
b : -280.0000, 6 -> 5
a : -503.0000, 7 -> 6
b : 694.0000, 7 -> 3
b : 747.0000, 0 -> 6
b : -971.0000, 1 -> 6
a : 480.0000, 2 -> 7
a : -709.0000, 3 -> 6
a : 499.0000, 4 -> 5
b : -422.0000, 5 -> 6
b : 462.0000, 6 -> 0
b : -274.0000, 7 -> 6
