a : -878.0000, 0 -> 2
b : -668.0000, 0 -> 3
c : 238.0000, 0 -> 1
d : 548.0000, 0 -> 1
a : 930.0000, 1 -> 2
b : -11.0000, 1 -> 0
c : -797.0000, 1 -> 2
d : 236.0000, 1 -> 3
a : -2.0000, 2 -> 1
b : 149.0000, 2 -> 0
c : -467.0000, 2 -> 1
d : -844.0000, 2 -> 2
a : 510.0000, 3 -> 1
b : -772.0000, 3 -> 3
c : -465.0000, 3 -> 0
d : -956.0000, 3 -> 3
d : 196.0000, 0 -> 2
d : -190.0000, 0 -> 0
b : 886.0000, 1 -> 1
c : 604.0000, 1 -> 3
d : -368.0000, 2 -> 0
a : 918.0000, 2 -> 3
d : 627.0000, 3 -> 2
a : -772.0000, 3 -> 2
