a : 243.0000, 0 -> 5
b : -693.0000, 0 -> 0
c : -880.0000, 0 -> 0
d : -315.0000, 0 -> 1
a : -83.0000, 1 -> 2
b : 24.0000, 1 -> 0
c : 483.0000, 1 -> 5
d : 362.0000, 1 -> 1
a : -712.0000, 2 -> 5
b : -458.0000, 2 -> 5
c : 627.0000, 2 -> 2
d : 734.0000, 2 -> 7
a : -243.0000, 3 -> 1
b : 480.0000, 3 -> 0
c : -645.0000, 3 -> 0
d : -450.0000, 3 -> 5
a : 842.0000, 4 -> 1
b : 175.0000, 4 -> 0
c : 367.0000, 4 -> 2
d : 197.0000, 4 -> 5
a : -965.0000, 5 -> 5
b : -27.0000, 5 -> 3
c : 343.0000, 5 -> 1
d : -814.0000, 5 -> 3
a : -796.0000, 6 -> 3
b : 75.0000, 6 -> 4
c : 639.0000, 6 -> 0
d : 222.0000, 6 -> 6
a : -508.0000, 7 -> 6
b : 532.0000, 7 -> 0
c : 928.0000, 7 -> 2
d : -208.0000, 7 -> 0
d : 275.0000, 0 -> 7
b : 510.0000, 0 -> 1
a : 941.0000, 1 -> 6
b : -586.0000, 1 -> 1
c : 59.0000, 2 -> 4
c : 79.0000, 2 -> 7
b : 370.0000, 3 -> 5
b : -7.0000, 3 -> 6
a : -727.0000, 4 -> 3
c : 858.0000, 4 -> 7
d : 822.0000, 5 -> 1
b : 240.0000, 5 -> 6
c : -814.0000, 6 -> 7
b : 616.0000, 6 -> 7
a : -374.0000, 7 -> 5
a : -33.0000, 7 -> 2
