a : 795.0000, 0 -> 5
b : 894.0000, 0 -> 2
a : 787.0000, 1 -> 2
b : 915.0000, 1 -> 2
a : 256.0000, 2 -> 5
b : 381.0000, 2 -> 5
a : -812.0000, 3 -> 3
b : -418.0000, 3 -> 5
a : -864.0000, 4 -> 5
b : -849.0000, 4 -> 0
a : 489.0000, 5 -> 0
b : 711.0000, 5 -> 7
a : -729.0000, 6 -> 6
b : -672.0000, 6 -> 6
a : -467.0000, 7 -> 0
b : 924.0000, 7 -> 6
b : -642.0000, 0 -> 0
b : -438.0000, 1 -> 6
b : 520.0000, 2 -> 0
b : 191.0000, 3 -> 0
b : 430.0000, 4 -> 7
b : 204.0000, 5 -> 0
a : -831.0000, 6 -> 4
a : 705.0000, 7 -> 5
b : -497.0000, 6 -> 1
a : 438.0000, 7 -> 3
