a : -219.0000, 0 -> 6
b : 955.0000, 0 -> 3
a : -948.0000, 1 -> 6
b : 466.0000, 1 -> 4
a : 159.0000, 2 -> 3
b : -617.0000, 2 -> 4
a : -122.0000, 3 -> 5
b : -448.0000, 3 -> 7
a : -334.0000, 4 -> 1
b : 809.0000, 4 -> 6
a : -323.0000, 5 -> 6
b : -944.0000, 5 -> 7
a : -318.0000, 6 -> 3
b : 439.0000, 6 -> 1
a : -504.0000, 7 -> 4
b : -292.0000, 7 -> 6
b : 690.0000, 0 -> 0
b : 57.0000, 1 -> 3
a : 983.0000, 2 -> 2
b : 871.0000, 3 -> 4
b : -386.0000, 4 -> 3
a : -534.0000, 5 -> 0
b : 849.0000, 6 -> 6
b : 304.0000, 7 -> 5
a : 381.0000, 3 -> 2
