a : -498.0000, 0 -> 1
b : -275.0000, 0 -> 0
c : -661.0000, 0 -> 4
d : -136.0000, 0 -> 2
a : -669.0000, 1 -> 2
b : 110.0000, 1 -> 4
c : -129.0000, 1 -> 3
d : 475.0000, 1 -> 1
a : 404.0000, 2 -> 0
b : -62.0000, 2 -> 1
c : 713.0000, 2 -> 0
d : -460.0000, 2 -> 5
a : -829.0000, 3 -> 0
b : -437.0000, 3 -> 2
c : -26.0000, 3 -> 3
d : 117.0000, 3 -> 5
a : -257.0000, 4 -> 4
b : -985.0000, 4 -> 3
c : -220.0000, 4 -> 5
d : 226.0000, 4 -> 4
a : -796.0000, 5 -> 3
b : -785.0000, 5 -> 3
c : -26.0000, 5 -> 0
d : -588.0000, 5 -> 4
a : 478.0000, 0 -> 2
d : 47.0000, 0 -> 0
c : 703.0000, 1 -> 1
d : 735.0000, 1 -> 3
d : 200.0000, 2 -> 2
c : -905.0000, 2 -> 4
b : -237.0000, 3 -> 0
b : 702.0000, 3 -> 1
a : 1.0000, 4 -> 3
c : 646.0000, 4 -> 1
a : -758.0000, 5 -> 2
b : -947.0000, 5 -> 1
