a : -273.0000, 0 -> 2
b : 417.0000, 0 -> 6
c : 872.0000, 0 -> 1
a : -941.0000, 1 -> 2
b : -303.0000, 1 -> 3
c : 117.0000, 1 -> 2
a : 320.0000, 2 -> 3
b : -413.0000, 2 -> 6
c : 994.0000, 2 -> 6
a : 871.0000, 3 -> 3
b : -174.0000, 3 -> 1
c : 686.0000, 3 -> 6
a : 748.0000, 4 -> 0
b : -207.0000, 4 -> 6
c : -932.0000, 4 -> 6
a : -449.0000, 5 -> 1
b : 351.0000, 5 -> 1
c : -343.0000, 5 -> 0
a : -496.0000, 6 -> 2
b : -267.0000, 6 -> 0
c : 88.0000, 6 -> 4
a : 7.0000, 0 -> 5
b : 889.0000, 1 -> 1
c : 77.0000, 2 -> 1
c : -95.0000, 3 -> 1
c : 344.0000, 4 -> 3
b : 496.0000, 5 -> 5
b : 958.0000, 6 -> 1
