a : -50.0000, 0 -> 7
b : -2.0000, 0 -> 1
c : 520.0000, 0 -> 0
a : -679.0000, 1 -> 4
b : 18.0000, 1 -> 1
c : 791.0000, 1 -> 7
a : -967.0000, 2 -> 3
b : -805.0000, 2 -> 0
c : 734.0000, 2 -> 1
a : 61.0000, 3 -> 0
b : -808.0000, 3 -> 3
c : -761.0000, 3 -> 4
a : -860.0000, 4 -> 7
b : -294.0000, 4 -> 6
c : -469.0000, 4 -> 0
a : -480.0000, 5 -> 7
b : 637.0000, 5 -> 0
c : 327.0000, 5 -> 3
a : -166.0000, 6 -> 1
b : 443.0000, 6 -> 5
c : -228.0000, 6 -> 5
a : 377.0000, 7 -> 5
b : -873.0000, 7 -> 6
c : 406.0000, 7 -> 1
a : 710.0000, 0 -> 5
c : -623.0000, 1 -> 0
c : -756.0000, 2 -> 4
a : 268.0000, 3 -> 4
b : -711.0000, 4 -> 3
a : 883.0000, 5 -> 4
b : 401.0000, 6 -> 4
c : 921.0000, 7 -> 4
c : -126.0000, 0 -> 2
