a : 687.0000, 0 -> 1
b : 111.0000, 0 -> 2
c : -897.0000, 0 -> 0
d : 441.0000, 0 -> 7
a : 497.0000, 1 -> 0
b : -632.0000, 1 -> 3
c : 248.0000, 1 -> 7
d : -622.0000, 1 -> 3
a : -761.0000, 2 -> 7
b : -11.0000, 2 -> 7
c : 610.0000, 2 -> 4
d : 850.0000, 2 -> 3
a : 407.0000, 3 -> 3
b : 131.0000, 3 -> 0
c : -61.0000, 3 -> 7
d : -921.0000, 3 -> 5
a : -237.0000, 4 -> 4
b : -189.0000, 4 -> 1
c : -633.0000, 4 -> 5
d : 850.0000, 4 -> 4
a : 566.0000, 5 -> 4
b : 357.0000, 5 -> 3
c : 434.0000, 5 -> 1
d : -200.0000, 5 -> 7
a : 201.0000, 6 -> 6
b : -457.0000, 6 -> 1
c : 952.0000, 6 -> 7
d : 783.0000, 6 -> 0
a : 814.0000, 7 -> 6
b : -80.0000, 7 -> 5
c : -730.0000, 7 -> 5
d : -973.0000, 7 -> 4
c : 874.0000, 0 -> 3
b : 488.0000, 0 -> 1
c : 658.0000, 1 -> 5
d : -887.0000, 1 -> 2
b : -939.0000, 2 -> 3
d : -731.0000, 2 -> 7
c : 856.0000, 3 -> 0
b : 931.0000, 3 -> 6
a : 177.0000, 4 -> 7
d : 520.0000, 4 -> 6
b : 936.0000, 5 -> 1
a : 425.0000, 5 -> 6
b : -70.0000, 6 -> 3
a : 29.0000, 6 -> 4
d : 223.0000, 7 -> 6
b : -50.0000, 7 -> 3
