a : -910.0000, 0 -> 2
b : -614.0000, 0 -> 5
a : -740.0000, 1 -> 5
b : -513.0000, 1 -> 7
a : -479.0000, 2 -> 4
b : -119.0000, 2 -> 0
a : 810.0000, 3 -> 2
b : 822.0000, 3 -> 6
a : -323.0000, 4 -> 4
b : -15.0000, 4 -> 4
a : 501.0000, 5 -> 1
b : -457.0000, 5 -> 6
a : -109.0000, 6 -> 4
b : 443.0000, 6 -> 7
a : 554.0000, 7 -> 7
b : 266.0000, 7 -> 1
a : -579.0000, 0 -> 6
b : 646.0000, 1 -> 3
b : 469.0000, 2 -> 6
b : 863.0000, 3 -> 5
a : -613.0000, 4 -> 1
a : 506.0000, 5 -> 3
a : 661.0000, 6 -> 2
b : 468.0000, 7 -> 7
