a : 845.0000, 0 -> 2
b : -79.0000, 0 -> 3
c : -977.0000, 0 -> 0
d : 341.0000, 0 -> 3
a : -208.0000, 1 -> 1
b : 622.0000, 1 -> 2
c : -538.0000, 1 -> 0
d : 812.0000, 1 -> 0
a : 375.0000, 2 -> 1
b : -884.0000, 2 -> 3
c : -375.0000, 2 -> 1
d : -321.0000, 2 -> 3
a : -639.0000, 3 -> 0
b : 131.0000, 3 -> 1
c : -194.0000, 3 -> 2
d : -455.0000, 3 -> 3
b : -27.0000, 0 -> 0
b : 836.0000, 0 -> 1
d : -200.0000, 1 -> 3
a : -165.0000, 1 -> 3
c : 440.0000, 2 -> 3
d : -506.0000, 2 -> 0
a : 238.0000, 3 -> 2
d : -179.0000, 3 -> 1
