a : 441.0000, 0 -> 3
b : 283.0000, 0 -> 2
c : 232.0000, 0 -> 0
d : -503.0000, 0 -> 3
a : -732.0000, 1 -> 0
b : -901.0000, 1 -> 1
c : -243.0000, 1 -> 0
d : 190.0000, 1 -> 0
a : -437.0000, 2 -> 2
b : 269.0000, 2 -> 3
c : -941.0000, 2 -> 2
d : -79.0000, 2 -> 0
a : 349.0000, 3 -> 0
b : 925.0000, 3 -> 0
c : 638.0000, 3 -> 3
d : 623.0000, 3 -> 1
a : -696.0000, 0 -> 2
c : -150.0000, 0 -> 2
a : -728.0000, 1 -> 2
c : 735.0000, 1 -> 1
d : -530.0000, 2 -> 3
a : 816.0000, 2 -> 1
b : 100.0000, 3 -> 1
a : -516.0000, 3 -> 1
