a : -823.0000, 0 -> 3
b : -247.0000, 0 -> 1
c : 482.0000, 0 -> 3
d : -523.0000, 0 -> 1
a : 227.0000, 1 -> 2
b : 57.0000, 1 -> 1
c : 159.0000, 1 -> 1
d : 207.0000, 1 -> 0
a : -957.0000, 2 -> 1
b : 478.0000, 2 -> 0
c : 758.0000, 2 -> 2
d : 601.0000, 2 -> 3
a : -940.0000, 3 -> 1
b : -47.0000, 3 -> 1
c : 589.0000, 3 -> 0
d : 200.0000, 3 -> 2
d : -199.0000, 0 -> 2
b : -719.0000, 0 -> 2
b : -569.0000, 1 -> 0
a : -26.0000, 1 -> 1
a : -690.0000, 2 -> 3
a : 344.0000, 2 -> 2
d : 672.0000, 3 -> 1
d : -531.0000, 3 -> 3
