a : 552.0000, 0 -> 2
b : 578.0000, 0 -> 1
c : -133.0000, 0 -> 6
a : -651.0000, 1 -> 2
b : -457.0000, 1 -> 5
c : 71.0000, 1 -> 5
a : 301.0000, 2 -> 6
b : 711.0000, 2 -> 0
c : -433.0000, 2 -> 5
a : 594.0000, 3 -> 1
b : 383.0000, 3 -> 7
c : 258.0000, 3 -> 3
a : 958.0000, 4 -> 0
b : 578.0000, 4 -> 2
c : -765.0000, 4 -> 6
a : -84.0000, 5 -> 6
b : 305.0000, 5 -> 0
c : -436.0000, 5 -> 4
a : -412.0000, 6 -> 6
b : -780.0000, 6 -> 1
c : 315.0000, 6 -> 2
a : -724.0000, 7 -> 5
b : -256.0000, 7 -> 1
c : -78.0000, 7 -> 6
b : 456.0000, 0 -> 5
b : 299.0000, 1 -> 4
a : 895.0000, 2 -> 4
b : -361.0000, 3 -> 4
c : -819.0000, 4 -> 7
b : 374.0000, 5 -> 3
a : -739.0000, 6 -> 4
b : 0.0000, 7 -> 6
