a : 329.0000, 0 -> 5
b : -130.0000, 0 -> 5
c : 735.0000, 0 -> 4
d : -719.0000, 0 -> 4
a : -168.0000, 1 -> 2
b : -311.0000, 1 -> 1
c : 252.0000, 1 -> 1
d : 372.0000, 1 -> 4
a : 280.0000, 2 -> 4
b : -781.0000, 2 -> 0
c : -672.0000, 2 -> 0
d : 852.0000, 2 -> 2
a : 178.0000, 3 -> 1
b : -680.0000, 3 -> 0
c : -542.0000, 3 -> 2
d : 703.0000, 3 -> 5
a : -262.0000, 4 -> 2
b : -614.0000, 4 -> 2
c : 796.0000, 4 -> 1
d : -863.0000, 4 -> 2
a : -10.0000, 5 -> 1
b : -484.0000, 5 -> 3
c : -14.0000, 5 -> 2
d : 28.0000, 5 -> 1
a : -817.0000, 0 -> 4
b : 162.0000, 0 -> 3
a : -624.0000, 1 -> 4
a : -193.0000, 1 -> 0
d : -804.0000, 2 -> 5
c : 56.0000, 2 -> 5
a : -565.0000, 3 -> 0
c : 304.0000, 3 -> 0
b : 494.0000, 4 -> 5
d : -348.0000, 4 -> 3
c : 346.0000, 5 -> 4
a : -859.0000, 5 -> 2
