a : 263.0000, 0 -> 1
b : -258.0000, 0 -> 2
c : 664.0000, 0 -> 0
d : 808.0000, 0 -> 3
a : 921.0000, 1 -> 0
b : -314.0000, 1 -> 0
c : 840.0000, 1 -> 2
d : -579.0000, 1 -> 2
a : 857.0000, 2 -> 2
b : -52.0000, 2 -> 2
c : -139.0000, 2 -> 2
d : 492.0000, 2 -> 2
a : 905.0000, 3 -> 2
b : -767.0000, 3 -> 1
c : 46.0000, 3 -> 1
d : -624.0000, 3 -> 2
c : -865.0000, 0 -> 2
a : 803.0000, 0 -> 3
c : -351.0000, 1 -> 3
b : 405.0000, 1 -> 1
c : -289.0000, 2 -> 3
c : 740.0000, 2 -> 0
d : 159.0000, 3 -> 1
d : -499.0000, 3 -> 3
