a : -896.0000, 0 -> 4
b : 149.0000, 0 -> 4
c : 930.0000, 0 -> 4
a : -17.0000, 1 -> 1
b : 949.0000, 1 -> 1
c : 889.0000, 1 -> 6
a : -491.0000, 2 -> 3
b : -931.0000, 2 -> 3
c : 213.0000, 2 -> 5
a : -964.0000, 3 -> 4
b : 687.0000, 3 -> 4
c : -317.0000, 3 -> 3
a : -63.0000, 4 -> 6
b : 677.0000, 4 -> 5
c : -827.0000, 4 -> 1
a : -701.0000, 5 -> 4
b : -482.0000, 5 -> 1
c : 437.0000, 5 -> 0
a : -972.0000, 6 -> 1
b : -973.0000, 6 -> 6
c : -146.0000, 6 -> 0
b : -852.0000, 0 -> 1
a : -292.0000, 1 -> 3
b : 493.0000, 2 -> 2
b : 711.0000, 3 -> 1
a : -272.0000, 4 -> 5
c : 515.0000, 5 -> 4
c : -167.0000, 6 -> 1
c : -443.0000, 0 -> 2
