a : 420.0000, 0 -> 1
b : -1000.0000, 0 -> 4
c : -473.0000, 0 -> 3
a : 791.0000, 1 -> 4
b : 375.0000, 1 -> 5
c : 735.0000, 1 -> 4
a : -260.0000, 2 -> 0
b : -891.0000, 2 -> 1
c : 883.0000, 2 -> 6
a : -601.0000, 3 -> 1
b : -978.0000, 3 -> 3
c : 179.0000, 3 -> 5
a : -417.0000, 4 -> 4
b : -523.0000, 4 -> 6
c : -90.0000, 4 -> 0
a : -374.0000, 5 -> 0
b : -976.0000, 5 -> 3
c : 860.0000, 5 -> 5
a : 711.0000, 6 -> 0
b : -478.0000, 6 -> 1
c : -464.0000, 6 -> 4
c : 134.0000, 0 -> 4
b : 72.0000, 1 -> 0
c : -126.0000, 2 -> 5
a : -509.0000, 3 -> 3
a : -102.0000, 4 -> 3
b : 37.0000, 5 -> 4
a : -308.0000, 6 -> 1
c : -72.0000, 6 -> 2
