a : -348.0000, 0 -> 3
b : 603.0000, 0 -> 3
c : 945.0000, 0 -> 0
d : -62.0000, 0 -> 2
a : -521.0000, 1 -> 3
b : 802.0000, 1 -> 1
c : -337.0000, 1 -> 3
d : -733.0000, 1 -> 3
a : -722.0000, 2 -> 4
b : -494.0000, 2 -> 1
c : 960.0000, 2 -> 2
d : -111.0000, 2 -> 0
a : -953.0000, 3 -> 1
b : -800.0000, 3 -> 2
c : -74.0000, 3 -> 0
d : -483.0000, 3 -> 1
a : 71.0000, 4 -> 4
b : -63.0000, 4 -> 0
c : 395.0000, 4 -> 1
d : 240.0000, 4 -> 3
d : -464.0000, 0 -> 1
b : -43.0000, 0 -> 0
a : 185.0000, 1 -> 1
c : 760.0000, 1 -> 2
c : -529.0000, 2 -> 0
d : -715.0000, 2 -> 3
d : 259.0000, 3 -> 3
d : -277.0000, 3 -> 4
c : 925.0000, 4 -> 0
b : 126.0000, 4 -> 2
