a : -564.0000, 0 -> 1
b : -494.0000, 0 -> 3
a : 266.0000, 1 -> 5
b : 172.0000, 1 -> 5
a : -760.0000, 2 -> 3
b : 984.0000, 2 -> 1
a : 235.0000, 3 -> 6
b : 933.0000, 3 -> 0
a : -437.0000, 4 -> 2
b : 95.0000, 4 -> 3
a : -582.0000, 5 -> 1
b : 685.0000, 5 -> 4
a : -815.0000, 6 -> 0
b : -753.0000, 6 -> 5
a : -318.0000, 7 -> 0
b : -131.0000, 7 -> 2
a : 944.0000, 0 -> 2
a : -823.0000, 1 -> 4
b : -854.0000, 2 -> 5
a : 462.0000, 3 -> 1
a : -413.0000, 4 -> 4
b : 549.0000, 5 -> 7
b : 615.0000, 6 -> 7
b : 264.0000, 7 -> 7
