a : 798.0000, 0 -> 6
b : -675.0000, 0 -> 3
c : -985.0000, 0 -> 7
d : 492.0000, 0 -> 1
a : -921.0000, 1 -> 5
b : -437.0000, 1 -> 1
c : 790.0000, 1 -> 2
d : -127.0000, 1 -> 1
a : 725.0000, 2 -> 3
b : 581.0000, 2 -> 6
c : -53.0000, 2 -> 3
d : -121.0000, 2 -> 0
a : 859.0000, 3 -> 7
b : -38.0000, 3 -> 4
c : 769.0000, 3 -> 1
d : -107.0000, 3 -> 6
a : 526.0000, 4 -> 7
b : -42.0000, 4 -> 1
c : -221.0000, 4 -> 6
d : -932.0000, 4 -> 5
a : 543.0000, 5 -> 5
b : 979.0000, 5 -> 2
c : -339.0000, 5 -> 6
d : -237.0000, 5 -> 7
a : 827.0000, 6 -> 4
b : -367.0000, 6 -> 2
c : -696.0000, 6 -> 6
d : 863.0000, 6 -> 3
a : -419.0000, 7 -> 1
b : -120.0000, 7 -> 3
c : 417.0000, 7 -> 4
d : -190.0000, 7 -> 1
d : 245.0000, 0 -> 6
a : 418.0000, 0 -> 3
b : 521.0000, 1 -> 0
b : 824.0000, 1 -> 6
d : 75.0000, 2 -> 5
b : -862.0000, 2 -> 7
b : 839.0000, 3 -> 6
b : 908.0000, 3 -> 2
d : 438.0000, 4 -> 4
b : -536.0000, 4 -> 5
d : 278.0000, 5 -> 3
c : 354.0000, 5 -> 3
b : -24.0000, 6 -> 0
d : -934.0000, 6 -> 0
a : 495.0000, 7 -> 0
c : 501.0000, 7 -> 7
