a : -910.0000, 0 -> 1
b : 590.0000, 0 -> 2
c : 226.0000, 0 -> 4
d : -855.0000, 0 -> 3
a : -908.0000, 1 -> 6
b : 887.0000, 1 -> 1
c : 463.0000, 1 -> 1
d : -835.0000, 1 -> 3
a : -681.0000, 2 -> 3
b : 198.0000, 2 -> 7
c : -397.0000, 2 -> 1
d : -93.0000, 2 -> 5
a : 878.0000, 3 -> 3
b : -47.0000, 3 -> 0
c : 92.0000, 3 -> 3
d : 792.0000, 3 -> 5
a : 545.0000, 4 -> 5
b : -742.0000, 4 -> 2
c : -998.0000, 4 -> 0
d : -701.0000, 4 -> 1
a : 488.0000, 5 -> 3
b : 745.0000, 5 -> 2
c : 848.0000, 5 -> 2
d : -303.0000, 5 -> 6
a : -394.0000, 6 -> 4
b : -209.0000, 6 -> 2
c : 935.0000, 6 -> 2
d : -864.0000, 6 -> 6
a : -293.0000, 7 -> 3
b : 408.0000, 7 -> 5
c : 761.0000, 7 -> 1
d : -583.0000, 7 -> 1
a : 144.0000, 0 -> 7
b : -54.0000, 0 -> 4
b : -535.0000, 1 -> 4
d : -858.0000, 1 -> 4
b : 239.0000, 2 -> 1
d : 627.0000, 2 -> 0
b : -459.0000, 3 -> 5
d : 144.0000, 3 -> 6
a : -653.0000, 4 -> 2
b : -512.0000, 4 -> 6
b : 807.0000, 5 -> 4
b : -482.0000, 5 -> 5
c : 290.0000, 6 -> 5
a : 249.0000, 6 -> 1
d : 203.0000, 7 -> 0
a : 167.0000, 7 -> 5
