a : -521.0000, 0 -> 3
b : -40.0000, 0 -> 2
c : -434.0000, 0 -> 3
d : 980.0000, 0 -> 0
a : -107.0000, 1 -> 2
b : -120.0000, 1 -> 2
c : -113.0000, 1 -> 0
d : -464.0000, 1 -> 3
a : 826.0000, 2 -> 1
b : 363.0000, 2 -> 3
c : 814.0000, 2 -> 3
d : 801.0000, 2 -> 1
a : 189.0000, 3 -> 1
b : 884.0000, 3 -> 0
c : -137.0000, 3 -> 1
d : 6.0000, 3 -> 1
d : -670.0000, 0 -> 3
b : 798.0000, 0 -> 0
d : 404.0000, 1 -> 2
b : 363.0000, 1 -> 3
d : 77.0000, 2 -> 0
c : 592.0000, 2 -> 1
d : 100.0000, 3 -> 3
c : -533.0000, 3 -> 3
