a : 267.0000, 0 -> 2
b : 308.0000, 0 -> 2
c : -479.0000, 0 -> 0
d : 864.0000, 0 -> 1
a : -417.0000, 1 -> 7
b : -332.0000, 1 -> 1
c : -38.0000, 1 -> 4
d : -467.0000, 1 -> 3
a : -208.0000, 2 -> 5
b : 542.0000, 2 -> 2
c : 958.0000, 2 -> 5
d : -638.0000, 2 -> 1
a : 814.0000, 3 -> 6
b : -865.0000, 3 -> 5
c : -723.0000, 3 -> 7
d : -371.0000, 3 -> 5
a : 634.0000, 4 -> 1
b : -603.0000, 4 -> 7
c : 997.0000, 4 -> 0
d : 983.0000, 4 -> 1
a : 992.0000, 5 -> 2
b : -146.0000, 5 -> 6
c : 951.0000, 5 -> 4
d : -50.0000, 5 -> 7
a : 339.0000, 6 -> 0
b : -935.0000, 6 -> 2
c : -209.0000, 6 -> 4
d : 390.0000, 6 -> 1
a : 367.0000, 7 -> 0
b : 739.0000, 7 -> 4
c : -363.0000, 7 -> 5
d : -251.0000, 7 -> 1
d : 494.0000, 0 -> 6
b : -545.0000, 0 -> 1
d : -5.0000, 1 -> 0
c : 301.0000, 1 -> 2
c : -683.0000, 2 -> 4
c : -255.0000, 2 -> 3
a : 442.0000, 3 -> 5
a : 763.0000, 3 -> 0
c : 476.0000, 4 -> 1
a : 943.0000, 4 -> 6
a : -206.0000, 5 -> 6
d : 129.0000, 5 -> 6
a : -539.0000, 6 -> 5
a : 582.0000, 6 -> 3
c : -946.0000, 7 -> 1
a : 857.0000, 7 -> 1
