a : -741.0000, 0 -> 4
b : 707.0000, 0 -> 0
c : -342.0000, 0 -> 4
a : -782.0000, 1 -> 1
b : -434.0000, 1 -> 6
c : 963.0000, 1 -> 5
a : -242.0000, 2 -> 6
b : 948.0000, 2 -> 4
c : 200.0000, 2 -> 1
a : 45.0000, 3 -> 6
b : 686.0000, 3 -> 0
c : 173.0000, 3 -> 2
a : 934.0000, 4 -> 2
b : 19.0000, 4 -> 1
c : -986.0000, 4 -> 1
a : -933.0000, 5 -> 3
b : 149.0000, 5 -> 2
c : -472.0000, 5 -> 3
a : -701.0000, 6 -> 1
b : 635.0000, 6 -> 2
c : 886.0000, 6 -> 2
a : 949.0000, 0 -> 1
b : -954.0000, 1 -> 0
c : -721.0000, 2 -> 6
c : 415.0000, 3 -> 6
c : -18.0000, 4 -> 5
a : 848.0000, 5 -> 4
c : 882.0000, 6 -> 3
