a : 212.0000, 0 -> 0
b : 822.0000, 0 -> 0
c : -440.0000, 0 -> 1
d : -136.0000, 0 -> 6
a : 368.0000, 1 -> 6
b : -824.0000, 1 -> 2
c : -962.0000, 1 -> 4
d : -56.0000, 1 -> 1
a : -236.0000, 2 -> 4
b : 974.0000, 2 -> 2
c : -171.0000, 2 -> 6
d : -339.0000, 2 -> 5
a : 80.0000, 3 -> 6
b : -797.0000, 3 -> 0
c : -907.0000, 3 -> 4
d : -391.0000, 3 -> 2
a : -356.0000, 4 -> 6
b : 763.0000, 4 -> 0
c : -674.0000, 4 -> 5
d : 491.0000, 4 -> 6
a : 509.0000, 5 -> 0
b : -727.0000, 5 -> 2
c : -100.0000, 5 -> 6
d : -594.0000, 5 -> 4
a : -661.0000, 6 -> 2
b : 68.0000, 6 -> 6
c : -993.0000, 6 -> 6
d : -127.0000, 6 -> 0
d : 876.0000, 0 -> 4
c : -828.0000, 0 -> 4
b : -595.0000, 1 -> 3
a : -571.0000, 1 -> 4
b : 793.0000, 2 -> 3
a : 18.0000, 2 -> 2
d : -100.0000, 3 -> 4
d : -876.0000, 3 -> 3
b : -260.0000, 4 -> 5
d : -144.0000, 4 -> 2
c : -568.0000, 5 -> 0
d : -186.0000, 5 -> 5
c : 991.0000, 6 -> 5
c : 804.0000, 6 -> 2
