a : 390.0000, 0 -> 1
b : -289.0000, 0 -> 4
c : -318.0000, 0 -> 0
a : 14.0000, 1 -> 1
b : -107.0000, 1 -> 4
c : 35.0000, 1 -> 2
a : 560.0000, 2 -> 3
b : 412.0000, 2 -> 4
c : 23.0000, 2 -> 1
a : -702.0000, 3 -> 4
b : -530.0000, 3 -> 1
c : 235.0000, 3 -> 1
a : 484.0000, 4 -> 1
b : -518.0000, 4 -> 2
c : -53.0000, 4 -> 0
a : -957.0000, 5 -> 1
b : -631.0000, 5 -> 2
c : 687.0000, 5 -> 0
b : -450.0000, 0 -> 3
a : 366.0000, 1 -> 0
c : 432.0000, 2 -> 2
c : 225.0000, 3 -> 3
c : 213.0000, 4 -> 5
a : -962.0000, 5 -> 4
