a : -995.0000, 0 -> 6
b : 911.0000, 0 -> 4
a : -500.0000, 1 -> 7
b : -742.0000, 1 -> 3
a : -582.0000, 2 -> 1
b : 875.0000, 2 -> 0
a : -78.0000, 3 -> 6
b : -955.0000, 3 -> 0
a : -496.0000, 4 -> 1
b : 365.0000, 4 -> 5
a : -263.0000, 5 -> 7
b : 844.0000, 5 -> 2
a : 215.0000, 6 -> 4
b : 66.0000, 6 -> 2
a : -825.0000, 7 -> 7
b : -158.0000, 7 -> 0
a : -618.0000, 0 -> 1
a : 110.0000, 1 -> 4
a : 866.0000, 2 -> 0
b : -101.0000, 3 -> 7
b : -940.0000, 4 -> 0
a : -612.0000, 5 -> 6
b : 501.0000, 6 -> 0
b : -167.0000, 7 -> 6
