a : -144.0000, 0 -> 0
b : -78.0000, 0 -> 0
c : 809.0000, 0 -> 2
d : -447.0000, 0 -> 1
a : 134.0000, 1 -> 1
b : 946.0000, 1 -> 1
c : 302.0000, 1 -> 0
d : 203.0000, 1 -> 0
a : 775.0000, 2 -> 0
b : -221.0000, 2 -> 0
c : 577.0000, 2 -> 0
d : 161.0000, 2 -> 3
a : 182.0000, 3 -> 2
b : -693.0000, 3 -> 3
c : 699.0000, 3 -> 3
d : 435.0000, 3 -> 3
d : -868.0000, 0 -> 2
b : 39.0000, 0 -> 2
a : 62.0000, 1 -> 3
d : 999.0000, 1 -> 3
a : 384.0000, 2 -> 3
a : -296.0000, 2 -> 1
a : 678.0000, 3 -> 3
d : 175.0000, 3 -> 0
