a : 161.0000, 0 -> 1
b : 549.0000, 0 -> 1
c : 353.0000, 0 -> 2
d : 542.0000, 0 -> 1
a : 512.0000, 1 -> 2
b : -631.0000, 1 -> 0
c : 305.0000, 1 -> 1
d : -892.0000, 1 -> 1
a : 479.0000, 2 -> 3
b : 408.0000, 2 -> 0
c : 519.0000, 2 -> 1
d : 164.0000, 2 -> 2
a : -986.0000, 3 -> 2
b : -745.0000, 3 -> 1
c : -689.0000, 3 -> 2
d : -3.0000, 3 -> 1
b : -755.0000, 0 -> 0
d : 826.0000, 0 -> 2
b : -963.0000, 1 -> 2
d : 262.0000, 1 -> 0
c : -707.0000, 2 -> 3
b : 52.0000, 2 -> 2
c : 824.0000, 3 -> 0
d : 925.0000, 3 -> 3
