a : -150.0000, 0 -> 2
b : 716.0000, 0 -> 2
c : 981.0000, 0 -> 3
a : -521.0000, 1 -> 0
b : -784.0000, 1 -> 5
c : 250.0000, 1 -> 1
a : 751.0000, 2 -> 3
b : -432.0000, 2 -> 4
c : 59.0000, 2 -> 3
a : 798.0000, 3 -> 1
b : 907.0000, 3 -> 4
c : -151.0000, 3 -> 2
a : -512.0000, 4 -> 3
b : 38.0000, 4 -> 1
c : -808.0000, 4 -> 4
a : -288.0000, 5 -> 4
b : 575.0000, 5 -> 1
c : 876.0000, 5 -> 3
c : 940.0000, 0 -> 0
b : 688.0000, 1 -> 3
a : 170.0000, 2 -> 0
b : -165.0000, 3 -> 3
c : 330.0000, 4 -> 3
b : 655.0000, 5 -> 0
