a : -234.0000, 0 -> 3
b : -956.0000, 0 -> 6
a : 995.0000, 1 -> 3
b : -117.0000, 1 -> 6
a : -832.0000, 2 -> 6
b : 357.0000, 2 -> 2
a : 826.0000, 3 -> 1
b : -42.0000, 3 -> 5
a : -668.0000, 4 -> 2
b : 980.0000, 4 -> 2
a : 793.0000, 5 -> 6
b : 354.0000, 5 -> 7
a : 397.0000, 6 -> 4
b : -249.0000, 6 -> 1
a : 16.0000, 7 -> 4
b : -905.0000, 7 -> 7
b : -269.0000, 0 -> 4
b : -828.0000, 1 -> 7
a : -65.0000, 2 -> 2
a : -203.0000, 3 -> 2
a : -764.0000, 4 -> 6
b : -6.0000, 5 -> 5
b : 793.0000, 6 -> 5
a : 296.0000, 7 -> 3
