a : 640.0000, 0 -> 1
b : -624.0000, 0 -> 4
c : -552.0000, 0 -> 1
d : -476.0000, 0 -> 2
a : 479.0000, 1 -> 2
b : 173.0000, 1 -> 2
c : -409.0000, 1 -> 3
d : -173.0000, 1 -> 4
a : 68.0000, 2 -> 2
b : -948.0000, 2 -> 4
c : -900.0000, 2 -> 4
d : -334.0000, 2 -> 0
a : 396.0000, 3 -> 3
b : 570.0000, 3 -> 5
c : 768.0000, 3 -> 3
d : -298.0000, 3 -> 0
a : -729.0000, 4 -> 0
b : -260.0000, 4 -> 1
c : -135.0000, 4 -> 5
d : -541.0000, 4 -> 2
a : -24.0000, 5 -> 1
b : 38.0000, 5 -> 0
c : 891.0000, 5 -> 0
d : 154.0000, 5 -> 0
d : 624.0000, 0 -> 4
b : 559.0000, 0 -> 2
a : 231.0000, 1 -> 1
b : -34.0000, 1 -> 1
b : -637.0000, 2 -> 5
b : -867.0000, 2 -> 3
d : 837.0000, 3 -> 2
c : -263.0000, 3 -> 0
b : 851.0000, 4 -> 3
d : -400.0000, 4 -> 0
a : 425.0000, 5 -> 4
a : 311.0000, 5 -> 3
