a : 995.0000, 0 -> 6
b : 958.0000, 0 -> 1
c : -304.0000, 0 -> 5
d : -240.0000, 0 -> 2
a : 793.0000, 1 -> 7
b : 774.0000, 1 -> 6
c : 507.0000, 1 -> 1
d : -713.0000, 1 -> 7
a : 665.0000, 2 -> 4
b : 415.0000, 2 -> 5
c : 587.0000, 2 -> 4
d : 923.0000, 2 -> 0
a : -610.0000, 3 -> 5
b : -427.0000, 3 -> 1
c : 511.0000, 3 -> 6
d : -902.0000, 3 -> 2
a : 386.0000, 4 -> 4
b : 663.0000, 4 -> 4
c : -680.0000, 4 -> 5
d : -407.0000, 4 -> 3
a : 316.0000, 5 -> 0
b : -527.0000, 5 -> 4
c : -435.0000, 5 -> 3
d : -446.0000, 5 -> 3
a : -447.0000, 6 -> 2
b : -881.0000, 6 -> 4
c : 1.0000, 6 -> 1
d : -288.0000, 6 -> 5
a : 702.0000, 7 -> 3
b : 846.0000, 7 -> 3
c : -632.0000, 7 -> 4
d : 38.0000, 7 -> 3
c : 207.0000, 0 -> 6
b : -180.0000, 0 -> 5
c : -993.0000, 1 -> 3
b : -878.0000, 1 -> 7
a : -813.0000, 2 -> 6
c : -764.0000, 2 -> 0
d : -449.0000, 3 -> 4
d : 102.0000, 3 -> 6
d : -43.0000, 4 -> 5
a : -343.0000, 4 -> 3
c : -727.0000, 5 -> 5
d : 949.0000, 5 -> 7
b : -363.0000, 6 -> 6
a : -14.0000, 6 -> 4
c : 243.0000, 7 -> 0
b : 20.0000, 7 -> 4
