a : 426.0000, 0 -> 1
b : 703.0000, 0 -> 6
c : -78.0000, 0 -> 5
a : 371.0000, 1 -> 5
b : -825.0000, 1 -> 1
c : 889.0000, 1 -> 0
a : -335.0000, 2 -> 3
b : 484.0000, 2 -> 5
c : 46.0000, 2 -> 7
a : -2.0000, 3 -> 0
b : 649.0000, 3 -> 3
c : 557.0000, 3 -> 7
a : -697.0000, 4 -> 0
b : 276.0000, 4 -> 5
c : 205.0000, 4 -> 3
a : 154.0000, 5 -> 7
b : 426.0000, 5 -> 0
c : -735.0000, 5 -> 7
a : -120.0000, 6 -> 3
b : 935.0000, 6 -> 3
c : 139.0000, 6 -> 5
a : -950.0000, 7 -> 1
b : -541.0000, 7 -> 3
c : -236.0000, 7 -> 6
a : 925.0000, 0 -> 0
c : -907.0000, 1 -> 2
c : -200.0000, 2 -> 1
a : -138.0000, 3 -> 4
a : 306.0000, 4 -> 5
b : 268.0000, 5 -> 1
c : 60.0000, 6 -> 0
b : 592.0000, 7 -> 7
