a : 54.0000, 0 -> 6
b : 828.0000, 0 -> 6
c : 668.0000, 0 -> 7
a : -635.0000, 1 -> 0
b : 9.0000, 1 -> 1
c : 454.0000, 1 -> 0
a : 594.0000, 2 -> 1
b : -558.0000, 2 -> 3
c : -339.0000, 2 -> 4
a : 219.0000, 3 -> 4
b : 107.0000, 3 -> 5
c : 174.0000, 3 -> 1
a : -147.0000, 4 -> 4
b : 710.0000, 4 -> 6
c : 621.0000, 4 -> 0
a : 452.0000, 5 -> 2
b : 116.0000, 5 -> 1
c : -306.0000, 5 -> 2
a : -716.0000, 6 -> 7
b : -939.0000, 6 -> 5
c : 751.0000, 6 -> 0
a : -190.0000, 7 -> 1
b : -295.0000, 7 -> 7
c : -627.0000, 7 -> 7
c : 438.0000, 0 -> 6
c : -211.0000, 1 -> 2
b : -769.0000, 2 -> 4
c : 111.0000, 3 -> 7
c : -471.0000, 4 -> 3
b : -868.0000, 5 -> 4
b : 822.0000, 6 -> 6
b : 64.0000, 7 -> 5
