a : 106.0000, 0 -> 1
b : 250.0000, 0 -> 1
c : 917.0000, 0 -> 2
d : -13.0000, 0 -> 3
a : 678.0000, 1 -> 3
b : 313.0000, 1 -> 2
c : 763.0000, 1 -> 1
d : -136.0000, 1 -> 3
a : 719.0000, 2 -> 1
b : 603.0000, 2 -> 0
c : -931.0000, 2 -> 3
d : 993.0000, 2 -> 0
a : 277.0000, 3 -> 3
b : 339.0000, 3 -> 2
c : 432.0000, 3 -> 3
d : -785.0000, 3 -> 2
d : -343.0000, 0 -> 1
a : -741.0000, 0 -> 2
d : 399.0000, 1 -> 0
d : -26.0000, 1 -> 2
c : -858.0000, 2 -> 2
b : -621.0000, 2 -> 2
c : 878.0000, 3 -> 0
d : 257.0000, 3 -> 3
