a : -456.0000, 0 -> 1
b : -387.0000, 0 -> 2
c : 183.0000, 0 -> 0
d : 584.0000, 0 -> 0
a : -725.0000, 1 -> 2
b : -40.0000, 1 -> 2
c : 856.0000, 1 -> 2
d : -268.0000, 1 -> 0
a : 739.0000, 2 -> 3
b : -566.0000, 2 -> 2
c : 786.0000, 2 -> 1
d : 727.0000, 2 -> 0
a : 847.0000, 3 -> 3
b : -263.0000, 3 -> 0
c : -561.0000, 3 -> 0
d : -979.0000, 3 -> 2
a : 598.0000, 0 -> 3
a : 604.0000, 0 -> 0
d : 837.0000, 1 -> 2
a : 677.0000, 1 -> 3
c : -285.0000, 2 -> 2
b : -18.0000, 2 -> 0
c : 809.0000, 3 -> 1
b : 954.0000, 3 -> 3
