a : 688.0000, 0 -> 3
b : 235.0000, 0 -> 4
c : -710.0000, 0 -> 4
a : 209.0000, 1 -> 5
b : 983.0000, 1 -> 0
c : -272.0000, 1 -> 1
a : -913.0000, 2 -> 6
b : -286.0000, 2 -> 6
c : -252.0000, 2 -> 1
a : 908.0000, 3 -> 2
b : -943.0000, 3 -> 1
c : -15.0000, 3 -> 5
a : 57.0000, 4 -> 1
b : 991.0000, 4 -> 3
c : -56.0000, 4 -> 2
a : 748.0000, 5 -> 4
b : -183.0000, 5 -> 0
c : 782.0000, 5 -> 3
a : -675.0000, 6 -> 3
b : -667.0000, 6 -> 0
c : -983.0000, 6 -> 6
b : 942.0000, 0 -> 1
c : 388.0000, 1 -> 3
c : -70.0000, 2 -> 0
b : -226.0000, 3 -> 6
a : 162.0000, 4 -> 6
b : 211.0000, 5 -> 4
c : 76.0000, 6 -> 0
