a : -214.0000, 0 -> 1
b : -952.0000, 0 -> 3
c : 247.0000, 0 -> 0
a : -941.0000, 1 -> 5
b : -882.0000, 1 -> 6
c : -722.0000, 1 -> 0
a : 843.0000, 2 -> 3
b : -114.0000, 2 -> 3
c : 293.0000, 2 -> 6
a : 944.0000, 3 -> 6
b : 254.0000, 3 -> 1
c : 200.0000, 3 -> 2
a : -117.0000, 4 -> 1
b : 359.0000, 4 -> 4
c : -22.0000, 4 -> 6
a : 213.0000, 5 -> 2
b : -783.0000, 5 -> 2
c : 815.0000, 5 -> 0
a : -554.0000, 6 -> 1
b : -249.0000, 6 -> 0
c : -504.0000, 6 -> 4
c : -342.0000, 0 -> 4
a : 873.0000, 1 -> 4
b : 370.0000, 2 -> 4
a : 332.0000, 3 -> 5
a : 848.0000, 4 -> 4
a : -428.0000, 5 -> 1
b : -311.0000, 6 -> 3
