a : -106.0000, 0 -> 2
b : -409.0000, 0 -> 6
c : -969.0000, 0 -> 5
d : -261.0000, 0 -> 7
a : 773.0000, 1 -> 2
b : 793.0000, 1 -> 2
c : -330.0000, 1 -> 4
d : -158.0000, 1 -> 3
a : 663.0000, 2 -> 5
b : -251.0000, 2 -> 0
c : -817.0000, 2 -> 5
d : 344.0000, 2 -> 3
a : -516.0000, 3 -> 3
b : 339.0000, 3 -> 1
c : 717.0000, 3 -> 5
d : 422.0000, 3 -> 7
a : -211.0000, 4 -> 0
b : -839.0000, 4 -> 1
c : 612.0000, 4 -> 2
d : -847.0000, 4 -> 7
a : -50.0000, 5 -> 4
b : -136.0000, 5 -> 1
c : -585.0000, 5 -> 6
d : 42.0000, 5 -> 3
a : -639.0000, 6 -> 6
b : -244.0000, 6 -> 3
c : -395.0000, 6 -> 6
d : 635.0000, 6 -> 0
a : 690.0000, 7 -> 6
b : 700.0000, 7 -> 3
c : -288.0000, 7 -> 5
d : 828.0000, 7 -> 6
c : -643.0000, 0 -> 6
b : -732.0000, 0 -> 3
b : -511.0000, 1 -> 4
b : 846.0000, 1 -> 0
c : 466.0000, 2 -> 4
d : -990.0000, 2 -> 6
c : 374.0000, 3 -> 1
d : -446.0000, 3 -> 3
a : 677.0000, 4 -> 6
b : 267.0000, 4 -> 2
d : 584.0000, 5 -> 6
d : -77.0000, 5 -> 7
b : -462.0000, 6 -> 7
a : 52.0000, 6 -> 1
c : 955.0000, 7 -> 2
b : 761.0000, 7 -> 1
