a : -864.0000, 0 -> 5
b : 361.0000, 0 -> 3
c : 371.0000, 0 -> 2
a : -715.0000, 1 -> 2
b : -395.0000, 1 -> 1
c : -405.0000, 1 -> 5
a : -195.0000, 2 -> 4
b : -335.0000, 2 -> 2
c : 526.0000, 2 -> 1
a : 474.0000, 3 -> 4
b : 824.0000, 3 -> 4
c : 987.0000, 3 -> 0
a : 479.0000, 4 -> 4
b : -307.0000, 4 -> 2
c : 725.0000, 4 -> 1
a : -870.0000, 5 -> 2
b : 823.0000, 5 -> 1
c : 882.0000, 5 -> 5
c : 286.0000, 0 -> 4
b : 267.0000, 1 -> 5
b : -489.0000, 2 -> 5
b : -36.0000, 3 -> 0
a : -616.0000, 4 -> 5
b : 220.0000, 5 -> 0
