a : -381.0000, 0 -> 0
b : -52.0000, 0 -> 1
c : 664.0000, 0 -> 1
d : -955.0000, 0 -> 5
a : -424.0000, 1 -> 3
b : -626.0000, 1 -> 1
c : -897.0000, 1 -> 3
d : 187.0000, 1 -> 4
a : 52.0000, 2 -> 4
b : -771.0000, 2 -> 2
c : 230.0000, 2 -> 0
d : -103.0000, 2 -> 1
a : -191.0000, 3 -> 4
b : -442.0000, 3 -> 0
c : 159.0000, 3 -> 0
d : 668.0000, 3 -> 1
a : 76.0000, 4 -> 2
b : -592.0000, 4 -> 4
c : 846.0000, 4 -> 3
d : -99.0000, 4 -> 3
a : -758.0000, 5 -> 0
b : -308.0000, 5 -> 5
c : 966.0000, 5 -> 1
d : 585.0000, 5 -> 5
c : -784.0000, 0 -> 0
c : -281.0000, 0 -> 3
b : -149.0000, 1 -> 3
b : -171.0000, 1 -> 2
c : 862.0000, 2 -> 3
a : -394.0000, 2 -> 0
b : 449.0000, 3 -> 3
b : 687.0000, 3 -> 1
d : -51.0000, 4 -> 5
d : 167.0000, 4 -> 0
d : -545.0000, 5 -> 3
b : 232.0000, 5 -> 0
