a : 572.0000, 0 -> 5
b : 622.0000, 0 -> 2
c : 32.0000, 0 -> 1
a : 519.0000, 1 -> 4
b : 171.0000, 1 -> 5
c : -255.0000, 1 -> 5
a : -213.0000, 2 -> 0
b : -959.0000, 2 -> 4
c : -859.0000, 2 -> 2
a : 491.0000, 3 -> 4
b : 519.0000, 3 -> 0
c : -88.0000, 3 -> 5
a : 604.0000, 4 -> 5
b : 666.0000, 4 -> 5
c : -721.0000, 4 -> 0
a : -19.0000, 5 -> 1
b : -116.0000, 5 -> 0
c : 87.0000, 5 -> 0
a : -116.0000, 0 -> 1
a : -319.0000, 1 -> 2
c : -834.0000, 2 -> 5
a : 319.0000, 3 -> 5
a : 294.0000, 4 -> 2
c : 990.0000, 5 -> 5
a : 915.0000, 0 -> 3
