a : 889.0000, 0 -> 3
b : 744.0000, 0 -> 4
c : -196.0000, 0 -> 3
a : -893.0000, 1 -> 2
b : -877.0000, 1 -> 0
c : -358.0000, 1 -> 1
a : -637.0000, 2 -> 2
b : 969.0000, 2 -> 3
c : -455.0000, 2 -> 3
a : 277.0000, 3 -> 2
b : 680.0000, 3 -> 1
c : -180.0000, 3 -> 0
a : 897.0000, 4 -> 5
b : -680.0000, 4 -> 0
c : -780.0000, 4 -> 3
a : -62.0000, 5 -> 3
b : -883.0000, 5 -> 1
c : 509.0000, 5 -> 1
b : -756.0000, 0 -> 2
c : 251.0000, 1 -> 0
a : -645.0000, 2 -> 5
c : 99.0000, 3 -> 5
a : -841.0000, 4 -> 4
a : -454.0000, 5 -> 5
