a : 340.0000, 0 -> 4
b : -331.0000, 0 -> 5
c : -187.0000, 0 -> 4
d : -64.0000, 0 -> 2
a : 709.0000, 1 -> 5
b : -49.0000, 1 -> 7
c : 770.0000, 1 -> 1
d : 948.0000, 1 -> 0
a : -121.0000, 2 -> 6
b : 408.0000, 2 -> 4
c : 114.0000, 2 -> 5
d : -459.0000, 2 -> 0
a : -976.0000, 3 -> 6
b : -847.0000, 3 -> 2
c : 734.0000, 3 -> 2
d : -442.0000, 3 -> 1
a : 205.0000, 4 -> 2
b : 426.0000, 4 -> 1
c : -598.0000, 4 -> 2
d : -36.0000, 4 -> 3
a : 613.0000, 5 -> 2
b : 199.0000, 5 -> 1
c : -760.0000, 5 -> 2
d : 431.0000, 5 -> 4
a : 284.0000, 6 -> 4
b : -244.0000, 6 -> 7
c : 450.0000, 6 -> 0
d : 758.0000, 6 -> 0
a : -489.0000, 7 -> 2
b : 182.0000, 7 -> 5
c : -15.0000, 7 -> 1
d : -953.0000, 7 -> 6
c : 625.0000, 0 -> 6
d : -923.0000, 0 -> 6
b : 244.0000, 1 -> 0
c : 550.0000, 1 -> 4
d : 696.0000, 2 -> 4
c : -890.0000, 2 -> 1
d : -458.0000, 3 -> 4
a : -994.0000, 3 -> 5
b : -213.0000, 4 -> 5
c : -128.0000, 4 -> 5
a : 504.0000, 5 -> 6
b : -488.0000, 5 -> 4
a : -163.0000, 6 -> 5
a : -670.0000, 6 -> 0
c : 714.0000, 7 -> 0
d : -771.0000, 7 -> 4
