a : 706.0000, 0 -> 0
b : 765.0000, 0 -> 2
c : 716.0000, 0 -> 3
d : 646.0000, 0 -> 5
a : 99.0000, 1 -> 1
b : 242.0000, 1 -> 4
c : -33.0000, 1 -> 1
d : 726.0000, 1 -> 4
a : 760.0000, 2 -> 4
b : 730.0000, 2 -> 2
c : -824.0000, 2 -> 4
d : -19.0000, 2 -> 5
a : -585.0000, 3 -> 3
b : -154.0000, 3 -> 5
c : -502.0000, 3 -> 0
d : 477.0000, 3 -> 2
a : 984.0000, 4 -> 1
b : -898.0000, 4 -> 3
c : 603.0000, 4 -> 5
d : 95.0000, 4 -> 3
a : 105.0000, 5 -> 0
b : -807.0000, 5 -> 0
c : 699.0000, 5 -> 3
d : -812.0000, 5 -> 3
b : -552.0000, 0 -> 4
c : -300.0000, 0 -> 1
d : -948.0000, 1 -> 3
d : -842.0000, 1 -> 0
c : 892.0000, 2 -> 5
c : 586.0000, 2 -> 0
a : -378.0000, 3 -> 2
d : 407.0000, 3 -> 0
c : 259.0000, 4 -> 2
c : -839.0000, 4 -> 3
b : -110.0000, 5 -> 3
b : -1000.0000, 5 -> 4
