a : -501.0000, 0 -> 2
b : 47.0000, 0 -> 3
c : 178.0000, 0 -> 1
a : -289.0000, 1 -> 1
b : 835.0000, 1 -> 4
c : 670.0000, 1 -> 0
a : -131.0000, 2 -> 4
b : 590.0000, 2 -> 1
c : 832.0000, 2 -> 4
a : -168.0000, 3 -> 1
b : 131.0000, 3 -> 3
c : 175.0000, 3 -> 4
a : -765.0000, 4 -> 2
b : 203.0000, 4 -> 2
c : -154.0000, 4 -> 4
a : -868.0000, 5 -> 5
b : -582.0000, 5 -> 4
c : 77.0000, 5 -> 2
b : -619.0000, 0 -> 0
b : 122.0000, 1 -> 5
b : 270.0000, 2 -> 4
a : -350.0000, 3 -> 5
a : -50.0000, 4 -> 1
c : -147.0000, 5 -> 4
