a : -123.0000, 0 -> 5
b : 211.0000, 0 -> 2
c : -91.0000, 0 -> 5
d : 465.0000, 0 -> 2
a : 543.0000, 1 -> 4
b : -491.0000, 1 -> 3
c : 27.0000, 1 -> 1
d : 203.0000, 1 -> 2
a : -463.0000, 2 -> 3
b : -164.0000, 2 -> 1
c : 839.0000, 2 -> 5
d : -844.0000, 2 -> 2
a : 592.0000, 3 -> 1
b : -197.0000, 3 -> 0
c : -224.0000, 3 -> 4
d : 913.0000, 3 -> 6
a : -703.0000, 4 -> 2
b : -214.0000, 4 -> 2
c : -153.0000, 4 -> 5
d : 567.0000, 4 -> 4
a : 362.0000, 5 -> 4
b : 230.0000, 5 -> 1
c : 504.0000, 5 -> 3
d : 974.0000, 5 -> 4
a : -942.0000, 6 -> 6
b : -190.0000, 6 -> 0
c : -35.0000, 6 -> 1
d : -235.0000, 6 -> 6
a : 50.0000, 0 -> 2
b : -47.0000, 0 -> 1
c : -713.0000, 1 -> 4
b : -187.0000, 1 -> 5
b : 144.0000, 2 -> 3
b : 754.0000, 2 -> 4
b : 569.0000, 3 -> 4
a : 592.0000, 3 -> 4
d : 619.0000, 4 -> 6
a : 780.0000, 4 -> 3
a : -62.0000, 5 -> 2
d : -977.0000, 5 -> 5
a : -980.0000, 6 -> 5
d : 597.0000, 6 -> 3
