a : 230.0000, 0 -> 3
b : 571.0000, 0 -> 0
a : 417.0000, 1 -> 5
b : -36.0000, 1 -> 1
a : -873.0000, 2 -> 2
b : -396.0000, 2 -> 1
a : -919.0000, 3 -> 3
b : 58.0000, 3 -> 5
a : -482.0000, 4 -> 5
b : -257.0000, 4 -> 6
a : -456.0000, 5 -> 1
b : 160.0000, 5 -> 4
a : 97.0000, 6 -> 0
b : -334.0000, 6 -> 6
a : -87.0000, 7 -> 6
b : 682.0000, 7 -> 6
a : -64.0000, 0 -> 4
b : 601.0000, 1 -> 2
b : 22.0000, 2 -> 0
a : -566.0000, 3 -> 6
b : -359.0000, 4 -> 1
b : -879.0000, 5 -> 0
b : -296.0000, 6 -> 3
b : 593.0000, 7 -> 2
a : 200.0000, 2 -> 7
