a : 373.0000, 0 -> 7
b : 431.0000, 0 -> 1
c : 334.0000, 0 -> 6
d : -442.0000, 0 -> 5
a : 397.0000, 1 -> 6
b : -555.0000, 1 -> 0
c : -180.0000, 1 -> 7
d : 654.0000, 1 -> 0
a : 336.0000, 2 -> 1
b : 644.0000, 2 -> 0
c : 424.0000, 2 -> 0
d : -328.0000, 2 -> 6
a : -396.0000, 3 -> 1
b : -6.0000, 3 -> 3
c : 664.0000, 3 -> 6
d : 120.0000, 3 -> 2
a : -705.0000, 4 -> 5
b : 260.0000, 4 -> 7
c : -241.0000, 4 -> 2
d : -507.0000, 4 -> 5
a : -221.0000, 5 -> 6
b : -220.0000, 5 -> 6
c : -695.0000, 5 -> 4
d : -837.0000, 5 -> 7
a : 402.0000, 6 -> 4
b : -884.0000, 6 -> 1
c : 64.0000, 6 -> 3
d : -373.0000, 6 -> 7
a : -945.0000, 7 -> 4
b : -884.0000, 7 -> 2
c : 237.0000, 7 -> 7
d : 753.0000, 7 -> 5
d : -748.0000, 0 -> 4
b : -481.0000, 0 -> 5
a : 382.0000, 1 -> 4
b : -102.0000, 1 -> 5
a : 609.0000, 2 -> 0
d : 828.0000, 2 -> 3
c : 429.0000, 3 -> 3
a : -955.0000, 3 -> 2
c : -548.0000, 4 -> 6
a : -884.0000, 4 -> 2
d : -327.0000, 5 -> 1
c : -704.0000, 5 -> 0
d : 614.0000, 6 -> 5
b : 133.0000, 6 -> 6
c : 390.0000, 7 -> 3
a : -720.0000, 7 -> 1
