a : 457.0000, 0 -> 2
b : 679.0000, 0 -> 0
c : 35.0000, 0 -> 2
d : 885.0000, 0 -> 2
a : -276.0000, 1 -> 2
b : 36.0000, 1 -> 3
c : -341.0000, 1 -> 0
d : 583.0000, 1 -> 1
a : -6.0000, 2 -> 0
b : -416.0000, 2 -> 0
c : 289.0000, 2 -> 1
d : -607.0000, 2 -> 2
a : -292.0000, 3 -> 0
b : 226.0000, 3 -> 0
c : 800.0000, 3 -> 2
d : 940.0000, 3 -> 1
d : -715.0000, 0 -> 0
d : -631.0000, 0 -> 3
d : -43.0000, 1 -> 3
c : 978.0000, 1 -> 2
b : -459.0000, 2 -> 1
d : 302.0000, 2 -> 0
c : -373.0000, 3 -> 1
c : -171.0000, 3 -> 0
