a : 273.0000, 0 -> 1
b : -284.0000, 0 -> 1
c : -997.0000, 0 -> 2
d : -300.0000, 0 -> 4
a : 899.0000, 1 -> 2
b : -237.0000, 1 -> 3
c : 133.0000, 1 -> 4
d : -116.0000, 1 -> 1
a : 332.0000, 2 -> 2
b : -501.0000, 2 -> 3
c : 711.0000, 2 -> 2
d : -567.0000, 2 -> 4
a : 103.0000, 3 -> 2
b : -964.0000, 3 -> 1
c : 584.0000, 3 -> 1
d : -323.0000, 3 -> 2
a : 230.0000, 4 -> 0
b : -241.0000, 4 -> 0
c : 51.0000, 4 -> 4
d : -435.0000, 4 -> 2
b : 499.0000, 0 -> 3
d : 828.0000, 0 -> 3
d : -354.0000, 1 -> 2
b : 106.0000, 1 -> 4
c : -439.0000, 2 -> 4
d : -815.0000, 2 -> 0
b : 519.0000, 3 -> 3
a : 1000.0000, 3 -> 4
c : -234.0000, 4 -> 1
c : -939.0000, 4 -> 3
