a : -682.0000, 0 -> 0
b : 131.0000, 0 -> 1
c : 183.0000, 0 -> 3
d : -184.0000, 0 -> 1
a : -169.0000, 1 -> 1
b : -513.0000, 1 -> 4
c : -599.0000, 1 -> 1
d : 526.0000, 1 -> 1
a : 487.0000, 2 -> 3
b : 637.0000, 2 -> 4
c : 512.0000, 2 -> 4
d : -860.0000, 2 -> 1
a : 109.0000, 3 -> 1
b : 52.0000, 3 -> 4
c : -866.0000, 3 -> 4
d : 470.0000, 3 -> 3
a : 338.0000, 4 -> 5
b : 842.0000, 4 -> 0
c : -578.0000, 4 -> 0
d : -227.0000, 4 -> 4
a : -446.0000, 5 -> 4
b : -447.0000, 5 -> 2
c : 454.0000, 5 -> 0
d : 554.0000, 5 -> 4
c : -315.0000, 0 -> 1
b : 958.0000, 0 -> 5
b : -285.0000, 1 -> 2
a : -216.0000, 1 -> 0
a : 804.0000, 2 -> 2
b : -370.0000, 2 -> 0
d : -904.0000, 3 -> 2
a : -665.0000, 3 -> 0
d : -347.0000, 4 -> 5
c : -315.0000, 4 -> 5
d : -344.0000, 5 -> 1
a : 974.0000, 5 -> 5
