a : -757.0000, 0 -> 0
b : -76.0000, 0 -> 0
c : -421.0000, 0 -> 2
d : 427.0000, 0 -> 4
a : 294.0000, 1 -> 4
b : -53.0000, 1 -> 2
c : 551.0000, 1 -> 0
d : -468.0000, 1 -> 1
a : 742.0000, 2 -> 0
b : 611.0000, 2 -> 0
c : 500.0000, 2 -> 3
d : 679.0000, 2 -> 3
a : -145.0000, 3 -> 3
b : -344.0000, 3 -> 2
c : -973.0000, 3 -> 0
d : -165.0000, 3 -> 1
a : -935.0000, 4 -> 3
b : 316.0000, 4 -> 1
c : 40.0000, 4 -> 4
d : -913.0000, 4 -> 4
d : 469.0000, 0 -> 2
a : 380.0000, 0 -> 1
a : 505.0000, 1 -> 1
a : -979.0000, 1 -> 0
a : -86.0000, 2 -> 4
b : -93.0000, 2 -> 1
d : -735.0000, 3 -> 3
c : 816.0000, 3 -> 2
c : -344.0000, 4 -> 2
b : 636.0000, 4 -> 2
