a : -48.0000, 0 -> 3
b : 796.0000, 0 -> 0
c : -294.0000, 0 -> 3
d : -781.0000, 0 -> 3
a : -545.0000, 1 -> 2
b : -906.0000, 1 -> 4
c : -453.0000, 1 -> 5
d : 93.0000, 1 -> 6
a : 630.0000, 2 -> 6
b : 573.0000, 2 -> 5
c : 448.0000, 2 -> 2
d : -311.0000, 2 -> 1
a : 954.0000, 3 -> 3
b : 82.0000, 3 -> 2
c : -954.0000, 3 -> 5
d : 2.0000, 3 -> 0
a : 95.0000, 4 -> 6
b : 464.0000, 4 -> 3
c : 534.0000, 4 -> 4
d : 794.0000, 4 -> 5
a : 454.0000, 5 -> 2
b : -471.0000, 5 -> 6
c : 357.0000, 5 -> 1
d : -523.0000, 5 -> 1
a : -847.0000, 6 -> 2
b : 911.0000, 6 -> 4
c : -15.0000, 6 -> 3
d : 305.0000, 6 -> 4
b : 468.0000, 0 -> 2
c : 547.0000, 0 -> 5
a : 776.0000, 1 -> 5
d : -917.0000, 1 -> 2
b : 797.0000, 2 -> 3
c : -20.0000, 2 -> 0
d : -924.0000, 3 -> 6
b : -423.0000, 3 -> 4
c : 408.0000, 4 -> 0
c : -935.0000, 4 -> 6
d : -68.0000, 5 -> 0
a : 746.0000, 5 -> 0
c : 105.0000, 6 -> 0
d : 809.0000, 6 -> 3
