a : -496.0000, 0 -> 3
b : 380.0000, 0 -> 1
c : -900.0000, 0 -> 3
d : -572.0000, 0 -> 4
a : 170.0000, 1 -> 1
b : 553.0000, 1 -> 0
c : -536.0000, 1 -> 5
d : -233.0000, 1 -> 5
a : 57.0000, 2 -> 0
b : -213.0000, 2 -> 1
c : 598.0000, 2 -> 4
d : -715.0000, 2 -> 2
a : 611.0000, 3 -> 1
b : 369.0000, 3 -> 5
c : 115.0000, 3 -> 0
d : -253.0000, 3 -> 4
a : 438.0000, 4 -> 1
b : -626.0000, 4 -> 3
c : -499.0000, 4 -> 0
d : 870.0000, 4 -> 4
a : 796.0000, 5 -> 7
b : 440.0000, 5 -> 1
c : -521.0000, 5 -> 3
d : -887.0000, 5 -> 6
a : 194.0000, 6 -> 0
b : -474.0000, 6 -> 5
c : 658.0000, 6 -> 4
d : -993.0000, 6 -> 1
a : 255.0000, 7 -> 4
b : -232.0000, 7 -> 2
c : 252.0000, 7 -> 6
d : 187.0000, 7 -> 6
a : 68.0000, 0 -> 6
c : -596.0000, 0 -> 1
b : 236.0000, 1 -> 4
d : -831.0000, 1 -> 0
c : 921.0000, 2 -> 6
d : -645.0000, 2 -> 0
d : 104.0000, 3 -> 7
b : -290.0000, 3 -> 7
d : 545.0000, 4 -> 3
b : 201.0000, 4 -> 7
b : -592.0000, 5 -> 4
c : -58.0000, 5 -> 6
b : -136.0000, 6 -> 3
d : 966.0000, 6 -> 4
c : 801.0000, 7 -> 0
a : -819.0000, 7 -> 1
