a : -579.0000, 0 -> 1
b : 484.0000, 0 -> 2
a : -738.0000, 1 -> 3
b : -401.0000, 1 -> 4
a : 768.0000, 2 -> 3
b : -493.0000, 2 -> 0
a : 688.0000, 3 -> 3
b : 987.0000, 3 -> 1
a : 558.0000, 4 -> 6
b : 885.0000, 4 -> 7
a : 510.0000, 5 -> 3
b : 766.0000, 5 -> 7
a : 173.0000, 6 -> 6
b : -971.0000, 6 -> 5
a : -198.0000, 7 -> 7
b : 53.0000, 7 -> 0
a : -593.0000, 0 -> 5
b : -781.0000, 1 -> 7
b : -221.0000, 2 -> 2
b : 164.0000, 3 -> 2
a : 482.0000, 4 -> 5
a : -156.0000, 5 -> 5
a : -467.0000, 6 -> 0
a : -574.0000, 7 -> 0
