a : 169.0000, 0 -> 3
b : 479.0000, 0 -> 3
c : -560.0000, 0 -> 4
d : -124.0000, 0 -> 6
a : -789.0000, 1 -> 4
b : -532.0000, 1 -> 4
c : -309.0000, 1 -> 2
d : 53.0000, 1 -> 0
a : 474.0000, 2 -> 6
b : -709.0000, 2 -> 4
c : 237.0000, 2 -> 4
d : -438.0000, 2 -> 4
a : 750.0000, 3 -> 4
b : 447.0000, 3 -> 0
c : 92.0000, 3 -> 5
d : 594.0000, 3 -> 1
a : 687.0000, 4 -> 1
b : -230.0000, 4 -> 0
c : -386.0000, 4 -> 4
d : 423.0000, 4 -> 0
a : -901.0000, 5 -> 2
b : 90.0000, 5 -> 3
c : -246.0000, 5 -> 6
d : 137.0000, 5 -> 1
a : 562.0000, 6 -> 6
b : 340.0000, 6 -> 1
c : -29.0000, 6 -> 4
d : 752.0000, 6 -> 1
a : 729.0000, 0 -> 4
d : -886.0000, 0 -> 3
d : 92.0000, 1 -> 6
c : -735.0000, 1 -> 1
d : 522.0000, 2 -> 5
a : -947.0000, 2 -> 0
a : -754.0000, 3 -> 2
d : 578.0000, 3 -> 2
a : -551.0000, 4 -> 5
c : -338.0000, 4 -> 0
c : -378.0000, 5 -> 4
b : -286.0000, 5 -> 0
d : 191.0000, 6 -> 5
d : 440.0000, 6 -> 2
