a : 202.0000, 0 -> 1
b : -301.0000, 0 -> 1
c : 321.0000, 0 -> 1
d : 748.0000, 0 -> 3
a : 507.0000, 1 -> 0
b : 162.0000, 1 -> 3
c : -954.0000, 1 -> 2
d : 826.0000, 1 -> 4
a : -20.0000, 2 -> 0
b : -850.0000, 2 -> 1
c : -692.0000, 2 -> 4
d : -848.0000, 2 -> 3
a : 285.0000, 3 -> 1
b : -491.0000, 3 -> 4
c : -144.0000, 3 -> 1
d : -966.0000, 3 -> 1
a : 103.0000, 4 -> 0
b : 592.0000, 4 -> 0
c : 327.0000, 4 -> 4
d : 692.0000, 4 -> 4
b : 349.0000, 0 -> 3
a : -545.0000, 0 -> 0
b : -777.0000, 1 -> 2
d : 324.0000, 1 -> 1
a : -213.0000, 2 -> 2
c : 418.0000, 2 -> 0
c : 524.0000, 3 -> 3
d : 926.0000, 3 -> 2
d : 769.0000, 4 -> 2
b : -526.0000, 4 -> 4
