a : -583.0000, 0 -> 5
b : -957.0000, 0 -> 4
c : 240.0000, 0 -> 2
d : -326.0000, 0 -> 0
a : -219.0000, 1 -> 1
b : 328.0000, 1 -> 5
c : 145.0000, 1 -> 4
d : 807.0000, 1 -> 2
a : -685.0000, 2 -> 4
b : 827.0000, 2 -> 4
c : -641.0000, 2 -> 1
d : 248.0000, 2 -> 5
a : 980.0000, 3 -> 5
b : 514.0000, 3 -> 2
c : -630.0000, 3 -> 0
d : 307.0000, 3 -> 4
a : 28.0000, 4 -> 3
b : -171.0000, 4 -> 0
c : -388.0000, 4 -> 1
d : -872.0000, 4 -> 2
a : 496.0000, 5 -> 2
b : 99.0000, 5 -> 2
c : 782.0000, 5 -> 0
d : -91.0000, 5 -> 3
b : -953.0000, 0 -> 3
d : -868.0000, 0 -> 2
c : -771.0000, 1 -> 5
d : -15.0000, 1 -> 0
a : -667.0000, 2 -> 5
a : 596.0000, 2 -> 2
c : -440.0000, 3 -> 4
b : 538.0000, 3 -> 5
b : 915.0000, 4 -> 1
b : 783.0000, 4 -> 4
b : 457.0000, 5 -> 5
a : -54.0000, 5 -> 1
