a : 920.0000, 0 -> 3
b : 882.0000, 0 -> 7
a : 103.0000, 1 -> 5
b : -713.0000, 1 -> 7
a : 204.0000, 2 -> 7
b : 185.0000, 2 -> 3
a : 687.0000, 3 -> 3
b : -491.0000, 3 -> 0
a : -93.0000, 4 -> 0
b : -751.0000, 4 -> 7
a : 213.0000, 5 -> 0
b : -203.0000, 5 -> 2
a : -730.0000, 6 -> 3
b : -222.0000, 6 -> 7
a : -713.0000, 7 -> 7
b : -753.0000, 7 -> 2
a : -997.0000, 0 -> 1
b : -339.0000, 1 -> 5
a : 807.0000, 2 -> 6
a : 725.0000, 3 -> 1
b : -369.0000, 4 -> 0
b : 653.0000, 5 -> 6
a : 75.0000, 6 -> 4
a : -230.0000, 7 -> 2
