a : -900.0000, 0 -> 0
b : -295.0000, 0 -> 1
c : 31.0000, 0 -> 5
d : -932.0000, 0 -> 0
a : -332.0000, 1 -> 4
b : 367.0000, 1 -> 3
c : -936.0000, 1 -> 3
d : -307.0000, 1 -> 4
a : 857.0000, 2 -> 3
b : 206.0000, 2 -> 4
c : -996.0000, 2 -> 4
d : 747.0000, 2 -> 4
a : -904.0000, 3 -> 3
b : -192.0000, 3 -> 2
c : 956.0000, 3 -> 1
d : 173.0000, 3 -> 5
a : -153.0000, 4 -> 1
b : -495.0000, 4 -> 5
c : 306.0000, 4 -> 5
d : 542.0000, 4 -> 2
a : -250.0000, 5 -> 5
b : 118.0000, 5 -> 1
c : 927.0000, 5 -> 3
d : 310.0000, 5 -> 0
a : -8.0000, 0 -> 1
b : -279.0000, 0 -> 2
d : -625.0000, 1 -> 1
d : -734.0000, 1 -> 3
d : -657.0000, 2 -> 3
c : -830.0000, 2 -> 0
d : -420.0000, 3 -> 0
a : -922.0000, 3 -> 2
a : -189.0000, 4 -> 3
c : 404.0000, 4 -> 0
a : -75.0000, 5 -> 2
c : -237.0000, 5 -> 0
